well_id,exact_coverage_query_full,exact_coverage_query_hidden,exact_coverage_query_prefix,exact_rows_full,exact_rows_hidden,exact_rows_prefix,exact_corr_full,exact_corr_hidden,exact_corr_prefix,exact_z_rmse_full,exact_z_rmse_hidden,exact_z_rmse_prefix,exact_raw_rmse_full,exact_raw_rmse_hidden,exact_raw_rmse_prefix,exact_raw_mae_full,exact_raw_mae_hidden,exact_raw_mae_prefix,exact_resid_std_full,exact_resid_std_hidden,exact_resid_std_prefix,exact_corr_hidden_minus_prefix,exact_z_rmse_hidden_minus_prefix,exact_raw_rmse_hidden_minus_prefix,exact_raw_mae_hidden_minus_prefix,exact_resid_std_hidden_minus_prefix,exact_coverage_query_hidden_minus_prefix,grid_provided_overlap_grid_points_hidden,grid_provided_overlap_grid_points_prefix,grid_provided_coverage_query_hidden,grid_provided_coverage_query_prefix,grid_provided_corr_hidden,grid_provided_corr_prefix,grid_provided_z_rmse_hidden,grid_provided_z_rmse_prefix,grid_provided_raw_rmse_hidden,grid_provided_raw_rmse_prefix,grid_provided_resid_std_hidden,grid_provided_resid_std_prefix,grid_provided_corr_hidden_minus_prefix,grid_provided_z_rmse_hidden_minus_prefix,grid_provided_raw_rmse_hidden_minus_prefix,grid_provided_resid_std_hidden_minus_prefix,grid_provided_overlap_grid_points_hidden_minus_prefix
d5df0ff5,0.5138836772983114,0.4478149100257069,0.7416666666666667,2739.0,1742.0,1068.0,0.7156022199447502,0.3501463994026347,0.841161180811633,0.754185361904154,1.1400470170982997,0.5636289900073752,7.850150884827828,7.300322141240798,8.660628322033956,5.818456000409508,5.785744840746804,5.847985719364237,7.820223808443805,7.278396314381947,8.223484619221457,-0.49101478140899835,0.5764180270909245,-1.3603061807931578,-0.062240878617433104,-0.9450883048395102,-0.2938517566409598,51.0,656.0,1.0,1.0,0.4228878319263458,0.8460076451301575,1.0743483304977417,0.5549637079238892,6.429767608642578,9.991650581359863,6.408868789672852,9.573036193847656,-0.42311981320381165,0.5193846225738525,-3.561882972717285,-3.1641674041748047,-605.0
d60430e6,0.7546965317919075,0.6711319490957803,0.9552941176470588,2089.0,1002.0,1218.0,0.220835632886961,0.6260413499187495,0.2170584238946871,1.248330378636232,0.8648221205325989,1.2513525291502094,51.114378743985874,12.137657443634492,66.10912717215045,18.146219016998803,9.805357723995192,23.918782652466103,50.81797872949137,11.174877154673991,64.81933202797464,0.4089829260240624,-0.38653040861761057,-53.971469728515956,-14.113424928470911,-53.644454873300646,-0.2841621685512785,20.0,389.0,0.5,0.5159150958061218,0.5826185941696167,0.1815060228109359,0.913653552532196,1.2794482707977295,10.683442115783691,89.06676483154297,10.013206481933594,85.0459976196289,0.40111257135868084,-0.36579471826553345,-78.38332271575928,-75.03279113769531,-369.0
d63196fe,0.5123983739837399,0.4005412719891745,0.953469387755102,2521.0,1480.0,1168.0,0.8027212251287126,0.8113791691964144,0.7972390350569506,0.6281381613487393,0.6142000175896865,0.6368060378844557,11.31047206597915,8.489535559710932,13.916450896817112,7.654291176138685,6.651981845670733,8.901596139816036,11.308208639398435,8.476299019140246,13.871579635727098,0.0141401341394638,-0.022606020294769213,-5.4269153371061805,-2.249614294145303,-5.395280616586852,-0.5529281157659276,66.0,723.0,1.0,1.0,0.9128309488296508,0.8021029829978943,0.4175381362438202,0.6291216611862183,6.918971061706543,15.90236473083496,6.813058853149414,15.788365364074709,0.11072796583175648,-0.21158352494239807,-8.983393669128416,-8.975306510925295,-657.0
d6c320d9,0.3698834777412608,0.3041325461816797,0.659043659043659,2476.0,1597.0,951.0,0.8275428384448228,0.794728317464334,0.8555023230951295,0.587294068683104,0.6407365800946063,0.5375828808748851,7.466933791508439,5.940994160050754,9.41711552055725,5.152240536610285,4.77696809270554,5.763192801201566,7.466726454694483,5.818147843784192,9.206615964982802,-0.06077400563079549,0.10315369921972117,-3.476121360506496,-0.9862247084960254,-3.3884681211986107,-0.35491111286197935,39.0,666.0,1.0,1.0,0.8724439740180969,0.8682863116264343,0.5050861835479736,0.513251781463623,4.599679470062256,10.761682510375977,4.23546314239502,10.18719482421875,0.004157662391662598,-0.008165597915649414,-6.162003040313721,-5.95173168182373,-627.0
d6dd7330,0.4703915284937996,0.4511265164644714,0.9502487562189056,3376.0,2603.0,1337.0,0.8633493115795398,0.8745273288586187,0.8463093848672384,0.5227823417455112,0.5009444502964002,0.5544197239145837,8.997002962596126,4.608363170754483,13.360450740763316,5.249857982947207,3.5821901229123254,8.369528444516174,8.994555633634604,4.587458405310096,13.237800303448406,0.028217943991380334,-0.053475273618183494,-8.752087570008833,-4.7873383216038485,-8.65034189813831,-0.4991222397544342,75.0,697.0,1.0,1.0,0.9165351986885072,0.8525977730751038,0.4085702002048492,0.5429589748382568,4.25391960144043,16.360448837280273,4.2516703605651855,16.253459930419922,0.06393742561340343,-0.13438877463340765,-12.106529235839844,-12.001789569854736,-622.0
d7ba4f9d,0.3652548725637181,0.2802862077473476,0.8581449727201871,1949.0,1136.0,1101.0,0.6248454860250289,-0.2698614704568152,0.6770954909075502,0.8662038027796589,1.593650821514434,0.8036224350930602,15.257698681532723,14.63234760988819,16.026302440945575,11.609927959640675,12.587670226973648,10.936427613861458,14.7867467506538,13.788376295845977,15.945919202894704,-0.9469569613643654,0.7900283864213739,-1.3939548310573837,1.6512426131121902,-2.157542907048727,-0.5778587649728395,31.0,669.0,1.0,1.0,-0.3309854567050934,0.704791247844696,1.6315547227859497,0.7683863043785095,13.256160736083984,16.887033462524414,12.163538932800291,16.807689666748047,-1.0357767045497894,0.8631684184074402,-3.6308727264404297,-4.644150733947756,-638.0
d7eb0be8,0.7536379511059371,0.6833300914219024,1.0,5179.0,3513.0,1731.0,0.7919773834008045,0.7015300344458892,0.8663092056198667,0.6450156844592161,0.7726188783017287,0.5170895365023997,13.020258916692592,12.975923807005408,12.90971487386751,8.877196834498516,9.415329724357882,7.617744843699805,12.998847902416042,12.94533714340708,12.905044491457176,-0.16477917117397745,0.25552934179932896,0.066208933137899,1.7975848806580768,0.04029265194990472,-0.3166699085780976,113.0,1003.0,1.0,1.0,0.7448229789733887,0.8361749649047852,0.7143906950950623,0.5724072456359863,11.54339599609375,14.841737747192385,11.506574630737305,14.840509414672852,-0.09135198593139648,0.14198344945907593,-3.2983417510986346,-3.333934783935547,-890.0
d84b621b,0.609110422132125,0.4213048286030225,0.9722972972972972,2554.0,1143.0,1439.0,0.7463833728784393,0.5836732936836084,0.7938258620925311,0.712203099012579,0.9124984452769128,0.6421435009520362,11.954847132129318,10.7327563480651,12.81478318626037,7.9947520231101,8.042478103855414,7.951609596295476,11.934809065496095,10.33472730413085,12.774752849429133,-0.2101525684089227,0.2703549443248766,-2.0820268381952687,0.09086850755993847,-2.4400255452982833,-0.5509924686942747,55.0,856.0,1.0,1.0,0.6631735563278198,0.7900973558425903,0.8207635879516602,0.6479238271713257,8.93505573272705,15.046035766601562,8.401611328125,14.902654647827148,-0.1269237995147705,0.17283976078033447,-6.110980033874512,-6.501043319702148,-801.0
d90aa14c,0.4684522987712274,0.4411908247925817,0.9644160583941606,3393.0,2712.0,1057.0,0.7614319953705432,0.5797522625593904,0.8756125234501648,0.6907503233867601,0.9167854028512994,0.4987734486715089,10.237242918334054,10.468922772491682,10.164932668407824,7.873301588235754,8.14198316504203,7.562583352535972,9.983629350070157,10.204107927232329,9.928329333226678,-0.29586026089077444,0.4180119541797905,0.3039901040838586,0.5793998125060575,0.27577859400565075,-0.5232252336015788,49.0,325.0,0.5,0.5183413028717041,0.7336732149124146,0.8909717202186584,0.7298312187194824,0.4669652581214905,8.593498229980469,10.969748497009276,8.471105575561523,10.726584434509276,-0.1572985053062439,0.26286596059799194,-2.376250267028807,-2.255478858947752,-276.0
d924e971,0.7729193071398395,0.6856950973807925,0.9208428246013668,3659.0,2042.0,1617.0,0.8376368186466066,0.8365157300256183,0.8437391430957977,0.5698476662291309,0.5718116297774674,0.559036415458246,14.104927345230688,14.103758491766188,14.106403272883604,10.414401269459304,10.975321653280515,9.706052831758052,14.102718459040792,14.085012132425792,14.028250530230718,-0.007223413070179374,0.01277521431922135,-0.002644781117416173,1.2692688215224628,0.05676160219507409,-0.2351477272205743,139.0,1044.0,1.0,1.0,0.9104287028312684,0.8569440841674805,0.4232524037361145,0.5348942279815674,12.11960792541504,15.236544609069824,12.090560913085938,14.995747566223145,0.05348461866378795,-0.11164182424545288,-3.1169366836547834,-2.905186653137207,-905.0
d9ae59b2,0.5117370892018779,0.4431051108968177,0.8105726872246696,1526.0,919.0,736.0,0.6771425108674775,0.5920869249804026,0.716954148197166,0.8035639229489121,0.9032309505542836,0.7523906589037825,19.11164571959665,12.97930534009881,24.120162062813844,13.34142819326339,10.092706690266526,17.07229267689923,18.808181278699056,12.976394752604522,23.17864733750161,-0.12486722321676336,0.15084029165050106,-11.140856722715034,-6.979585986632705,-10.202252584897087,-0.3674675763278519,27.0,448.0,1.0,1.0,0.6856536269187927,0.7539742588996887,0.7929014563560486,0.7014638185501099,10.224788665771484,27.76194190979004,10.061964988708496,26.823165893554688,-0.068320631980896,0.09143763780593872,-17.537153244018555,-16.76120090484619,-421.0
d9d6d94d,0.545798092495951,0.5182038834951457,0.8448155880306193,3033.0,2135.0,1214.0,0.4848924596925948,-0.2218382692609078,0.7075318549809546,1.014995113591593,1.5632263235123107,0.7648112773999157,20.44921717042416,20.28072826742908,18.93240213125002,11.896938542071997,10.92681468307572,12.43690266718512,20.312452796803388,20.102694221949807,18.789818937939295,-0.9293701242418624,0.798415046112395,1.348326136179061,-1.5100879841093988,1.312875284010513,-0.3266117045354736,66.0,686.0,1.0,1.0,-0.2743246257305145,0.6735672354698181,1.5964490175247192,0.808000922203064,19.190284729003903,21.67222023010254,18.73453712463379,21.48162269592285,-0.9478918612003326,0.7884480953216553,-2.4819355010986364,-2.7470855712890625,-620.0
d9eca87b,0.6747093023255814,0.6387832699619772,0.8592592592592593,2321.0,1680.0,696.0,0.679337396027912,0.6868925458492067,0.6705940744269023,0.8008278266545038,0.7913374174785284,0.8116722559914163,14.494617381055656,13.153290565969534,17.367540119912224,11.070183093533055,10.423361662319524,12.804126654029778,14.49407557353679,13.14465435467356,17.351295348848932,0.01629847142230434,-0.020334838512887976,-4.21424955394269,-2.3807649917102545,-4.2066409941753715,-0.22047598929728207,166.0,512.0,1.0,1.0,0.7145768404006958,0.7075217962265015,0.7555437088012695,0.7648244500160217,11.767705917358398,18.35011100769043,11.709162712097168,18.23541259765625,0.007055044174194336,-0.009280741214752197,-6.582405090332031,-6.526249885559082,-346.0
da2d4d7c,0.5693050910442214,0.5518441196938065,0.7743221690590112,1532.0,793.0,971.0,0.7426855600829124,0.6006013868433238,0.7523330787271636,0.7173763864486865,0.8937545671566397,0.7037995755509325,13.418662688676326,11.48654053570707,14.978530087421133,9.978777119365812,8.553219186291729,11.576063754962924,13.41787053217142,11.286465365481652,14.84999586257772,-0.15173169188383984,0.18995499160570717,-3.491989551714063,-3.0228445686711947,-3.5635304970960675,-0.22247804936520466,24.0,612.0,1.0,1.0,0.6578721404075623,0.7985048294067383,0.8271974921226501,0.6348152160644531,9.06968116760254,15.580751419067385,8.93212604522705,15.34079360961914,-0.14063268899917603,0.19238227605819702,-6.511070251464844,-6.40866756439209,-588.0
da3bfe4e,0.6794754498322659,0.648590021691974,0.8203285420944558,2228.0,1495.0,799.0,0.6947852968218398,0.7973987673287234,0.6036856965800088,0.7812998184796414,0.6365551549885943,0.8902969206056945,14.602195396147152,10.242228135001724,20.426294241580347,10.091377883351868,8.184717596964694,13.845291669391909,14.581637392432834,10.198631098718275,20.424159337144424,0.19371307074871458,-0.25374176561710027,-10.184066106578623,-5.660574072427215,-10.225528238426149,-0.17173852040248183,97.0,518.0,1.0,1.0,0.8423726558685303,0.5544648766517639,0.5614754557609558,0.9439651966094972,8.25417709350586,23.42176628112793,8.162069320678711,23.404661178588867,0.28790777921676636,-0.38248974084854137,-15.16758918762207,-15.242591857910156,-421.0
da3cf798,0.6056667533142709,0.50177304964539,0.8909444985394352,2330.0,1415.0,915.0,0.870569454259849,0.7449919850921615,0.9036646361769024,0.5087839339840656,0.7141540658819195,0.4389427384593524,7.747058656616063,6.851611496613766,8.95726573835904,6.049849729083686,5.560405684016827,6.806749536482162,7.697339929024282,6.846205502129773,8.772363660418392,-0.15867265108474093,0.27521132742256715,-2.105654241745273,-1.2463438524653343,-1.9261581582886196,-0.3891714488940452,52.0,664.0,1.0,1.0,0.8220166563987732,0.9221389889717102,0.5966294407844543,0.3946163058280945,6.136468887329102,9.018805503845217,6.041860580444336,9.006850242614746,-0.10012233257293701,0.20201313495635986,-2.882336616516115,-2.96498966217041,-612.0
da940160,0.5993318485523386,0.4480174836091165,0.975912975912976,2691.0,1435.0,1256.0,0.8357413917950914,0.7526015197451656,0.8552445937310291,0.5731642141741031,0.7034180552912107,0.5380620898538957,11.95831041243209,9.232319490420174,14.456802939296232,8.237930213342329,6.999163707664709,9.653240671660312,11.93743060175206,9.230652306430091,14.39706109700682,-0.10264307398586348,0.165355965437315,-5.224483448876057,-2.6540769639956023,-5.166408790576728,-0.5278954923038595,41.0,853.0,1.0,0.9838523864746094,0.8119378685951233,0.871526300907135,0.6132897138595581,0.5068997740745544,7.205392837524414,15.939326286315918,7.175725936889648,15.935060501098633,-0.05958843231201172,0.10638993978500366,-8.733933448791504,-8.759334564208984,-812.0
dafc88c3,0.3694984646878199,0.3240793201133145,0.7772020725388601,2527.0,1716.0,1200.0,0.7947395444699717,0.7822699487550016,0.8066635502164516,0.6407190578249226,0.6598940085271247,0.6218302819637338,8.456284620655541,6.927785381299135,9.743068287343712,6.29877665434381,5.46247281001668,7.067431166114176,8.42511488956757,6.911134845093828,9.51131526137654,-0.024393601461450087,0.038063726563390854,-2.815282906044578,-1.6049583560974954,-2.6001804162827113,-0.4531227524255456,42.0,643.0,1.0,1.0,0.8233510851860046,0.8505156636238098,0.5943886041641235,0.5467802882194519,6.327142715454102,11.471176147460938,6.318463802337647,10.247761726379396,-0.027164578437805176,0.04760831594467163,-5.144033432006836,-3.929297924041749,-601.0
dbee6c86,0.3246618106139438,0.2149799885648942,0.9231699939503932,2808.0,1504.0,1526.0,0.8204851979999784,0.8210476614261069,0.7978097829091989,0.5991907909840096,0.5982513494742709,0.6359091398789627,9.914786859534896,5.037425039139827,12.655136632688048,6.598202069117764,3.991842459077679,8.83021581280004,9.638240506470629,4.981142923886489,11.460562520142778,0.02323787851690795,-0.03765779040469175,-7.617711593548221,-4.8383733537223605,-6.479419596256289,-0.708190005385499,38.0,982.0,1.0,1.0,0.8902697563171387,0.8280225992202759,0.4684661030769348,0.5864766240119934,4.402264595031738,12.78591537475586,4.273451328277588,12.125889778137209,0.06224715709686279,-0.1180105209350586,-8.383650779724121,-7.852438449859621,-944.0
dc5fbe29,0.5941365093907467,0.5147640791476408,0.9787234042553192,2594.0,1691.0,1058.0,0.8616958205584564,0.749159981099518,0.9064072943564564,0.5259356984300335,0.7082937510672842,0.4326492936398803,11.255321055074177,10.540886345815329,12.59853712973213,7.9869334919814,8.03087496907287,8.107480308859861,11.241762903311246,10.4566067960553,12.262003797681976,-0.15724731325693841,0.2756444574274039,-2.0576507839168006,-0.07660533978699036,-1.805397001626675,-0.46395932510767846,59.0,865.0,1.0,1.0,0.8527433276176453,0.9229119420051576,0.5426908135414124,0.3926526606082916,8.684500694274902,12.810580253601074,8.684418678283691,12.07894229888916,-0.07016861438751232,0.15003815293312073,-4.126079559326172,-3.3945236206054688,-806.0
dc7da28f,0.5056634304207119,0.3748326639892905,0.9204946996466432,3125.0,1680.0,1563.0,0.929042336791085,0.8727771005971489,0.9496441554915503,0.3767165066967863,0.5044262074929318,0.3173510501272984,7.059571493063766,6.494298172451836,7.555031290768916,5.297017211289844,5.08962413311221,5.477461490108784,7.053359525532457,6.457281494331028,7.431312695731427,-0.07686705489440149,0.18707515736563335,-1.0607331183170805,-0.38783735699657385,-0.9740312014003996,-0.5456620356573527,27.0,603.0,0.5,0.6103239059448242,0.8929934501647949,0.9638190865516664,0.4626154899597168,0.2690015435218811,5.904722213745117,8.172883033752441,5.841187477111816,7.651453018188477,-0.07082563638687145,0.1936139464378357,-2.268160820007324,-1.8102655410766602,-576.0
dc7f9757,0.6966213862765587,0.565864833906071,0.9448888888888888,2000.0,988.0,1063.0,0.7483421396565886,0.1163583813750649,0.8253693594926866,0.7094474756363736,1.329392055508784,0.5909833170357914,20.38119686040309,17.036227605870145,22.97138017550923,14.991281914736652,13.208568847456943,16.619081498117968,20.25376068989797,17.035368682598175,22.515460881739106,-0.7090109781176217,0.7384087384729925,-5.935152569639083,-3.4105126506610244,-5.48009219914093,-0.37902405498281777,38.0,797.0,1.0,1.0,0.2170420885086059,0.8514172434806824,1.2513655424118042,0.5451288819313049,12.942051887512209,25.072242736816406,12.913942337036133,24.010713577270508,-0.6343751549720764,0.7062366604804993,-12.130190849304197,-11.096771240234375,-759.0
dd168de0,0.4806315789473684,0.3263888888888889,0.9206257242178448,2283.0,987.0,1589.0,0.7446671237010161,0.6660110773534561,0.7719608977049007,0.7146088108874448,0.8172991161705044,0.6753356236644107,13.042141520355772,11.729087221040842,13.406553237398622,8.1462497708518,8.700347311844332,7.928462029904134,13.040633881242863,11.729086409275736,13.346830488452868,-0.10594982035144462,0.14196349250609375,-1.67746601635778,0.7718852819401985,-1.6177440791771325,-0.594236835328956,30.0,942.0,1.0,1.0,0.8083418607711792,0.7369499802589417,0.6191254258155823,0.7253275513648987,9.60669231414795,16.519916534423828,9.603716850280762,16.510087966918945,0.07139188051223755,-0.1062021255493164,-6.913224220275879,-6.906371116638184,-912.0
dd64382d,0.5864661654135338,0.3401885175664096,0.9625390218522372,1248.0,397.0,925.0,0.8798106746429012,0.580296196485531,0.8918272093758934,0.490284255013556,0.916191905131746,0.4651296391848332,10.896607755523249,8.824351357430398,11.739309794129062,7.902352863690137,6.698760348402872,8.44874496684787,10.89461385763805,8.758211902064557,11.733581601677216,-0.31153101289036245,0.4510622659469128,-2.9149584366986634,-1.7499846184449988,-2.975369699612658,-0.6223505042858275,16.0,641.0,0.5,0.9771341681480408,0.7570127844810486,0.9079303741455078,0.6971186399459839,0.4291144907474518,7.17015552520752,12.7899751663208,7.09551477432251,12.68418025970459,-0.15091758966445923,0.2680041491985321,-5.61981964111328,-5.58866548538208,-625.0
