name,rows,rmse,mae,bias_pred_minus_true,error_std,within_5,within_10,within_25,stage,well_id,fold
geometry_plus_gr_pre_u,5649,3.498710458287024,2.570863995686598,2.2036089320975365,2.717550835827538,0.7696937511063905,1.0,1.0,geometry_plus_gr_pre_u,3ac16ad0,4
final_post_u,5649,3.7665635507392095,2.806749577162933,2.247051408938039,3.022872962488952,0.7796070100902814,1.0,1.0,final_post_u,3ac16ad0,4
geometry_tvt_geop,7376,5.241014865678937,3.9711881067246697,3.6330137434293217,3.777492284879121,0.6804501084598699,0.9235357917570499,1.0,geometry_tvt_geop,3b21ea64,4
geometry_plus_gr_pre_u,7376,4.945947791487162,3.8539320597033506,3.143020537140357,3.818876989277173,0.6460140997830802,0.9533622559652929,1.0,geometry_plus_gr_pre_u,3b21ea64,4
final_post_u,7376,4.73863513265798,3.7635466093373564,3.2321675211144,3.4652209216605088,0.6792299349240781,0.9624457700650759,1.0,final_post_u,3b21ea64,4
geometry_tvt_geop,6918,11.013860814786417,10.341684208707749,-10.341684208707749,3.7887593978573695,0.09106678230702515,0.3960682278115062,1.0,geometry_tvt_geop,3bbe1f5d,4
geometry_plus_gr_pre_u,6918,7.664016677920566,6.997816390628756,-6.9915025260188575,3.1394337177453715,0.30500144550448105,0.7902572997976294,1.0,geometry_plus_gr_pre_u,3bbe1f5d,4
final_post_u,6918,7.6593243773541735,7.1211621471278495,-7.119536899409959,2.8244369802620684,0.17476149176062447,0.8326105810928014,1.0,final_post_u,3bbe1f5d,4
geometry_tvt_geop,5659,1.7471702008950167,1.3793027749858517,0.5003314398069931,1.673998853415436,0.9954055486835129,1.0,1.0,geometry_tvt_geop,3d96d897,4
geometry_plus_gr_pre_u,5659,1.6984155990148604,1.3563092065641515,-0.37433998216978337,1.65664876323442,1.0,1.0,1.0,geometry_plus_gr_pre_u,3d96d897,4
final_post_u,5659,2.159718066454295,1.7283746987273765,-0.23831085394492146,2.146529772321158,1.0,1.0,1.0,final_post_u,3d96d897,4
geometry_tvt_geop,6858,5.0802831087936235,4.4615786525828565,3.1372942498504215,3.995830483810504,0.5400991542723826,1.0,1.0,geometry_tvt_geop,3e678ea7,4
geometry_plus_gr_pre_u,6858,5.688367630559597,4.761438938553958,3.5668570498685295,4.431146249696728,0.552347623213765,0.9714202391367746,1.0,geometry_plus_gr_pre_u,3e678ea7,4
final_post_u,6858,5.767889967148549,4.949186740700143,4.528552927593107,3.5722210255135094,0.46062992125984253,1.0,1.0,final_post_u,3e678ea7,4
geometry_tvt_geop,4727,2.9431904035360383,2.3935937354006174,0.7583014283869145,2.843826417904755,0.8773006134969326,1.0,1.0,geometry_tvt_geop,3ef6372a,4
geometry_plus_gr_pre_u,4727,2.5514371503412034,1.8843693761474742,1.0370673674145023,2.3311634021632193,0.907129257457161,1.0,1.0,geometry_plus_gr_pre_u,3ef6372a,4
final_post_u,4727,2.154277443343912,1.6772874312203248,0.9640922066729114,1.9265091538668944,0.9944996826740005,1.0,1.0,final_post_u,3ef6372a,4
geometry_tvt_geop,4357,3.0606241566417127,2.50736051582829,-0.1305167690895583,3.0578400221733673,0.937571723663071,1.0,1.0,geometry_tvt_geop,44441e54,4
geometry_plus_gr_pre_u,4357,2.8897166695782466,1.950931084835255,-1.0111635772714147,2.7070298576923877,0.908193711269222,0.9899013082396144,1.0,geometry_plus_gr_pre_u,44441e54,4
final_post_u,4357,2.666214057003341,1.7777841951297222,-0.9783917546225883,2.48021107413235,0.912324994262107,1.0,1.0,final_post_u,44441e54,4
geometry_tvt_geop,6041,12.489378981821531,11.363903393282488,11.350890167880241,5.209786919662373,0.16801853997682503,0.26998841251448435,1.0,geometry_tvt_geop,445af6c2,4
geometry_plus_gr_pre_u,6041,8.98394386144435,8.101193412250295,8.047974932945591,3.9926616165489226,0.2544280748220493,0.5406389670584341,1.0,geometry_plus_gr_pre_u,445af6c2,4
final_post_u,6041,9.013529358180309,8.182971543981141,8.122622631119665,3.9072641430035135,0.20874027478894222,0.6045356729018374,1.0,final_post_u,445af6c2,4
geometry_tvt_geop,3649,8.062586732757971,5.976510786065431,5.75035602980649,5.651434362505948,0.510002740476843,0.6300356261989586,1.0,geometry_tvt_geop,45fb3e21,4
geometry_plus_gr_pre_u,3649,5.454888057904699,4.341677147750664,3.0166899225988373,4.544819648254695,0.6133187174568375,0.9909564264181968,1.0,geometry_plus_gr_pre_u,45fb3e21,4
final_post_u,3649,5.42848405272658,4.296332485988367,2.880687439078122,4.601095411860563,0.6105782406138668,1.0,1.0,final_post_u,45fb3e21,4
geometry_tvt_geop,6197,10.787898951472759,9.72077011184932,9.72077011184932,4.678182576574364,0.13796998547684364,0.6044860416330482,1.0,geometry_tvt_geop,466fc788,4
geometry_plus_gr_pre_u,6197,7.860818173287244,6.514574943880695,6.500112659031249,4.420520079513802,0.49411005325157337,0.7177666612877198,1.0,geometry_plus_gr_pre_u,466fc788,4
final_post_u,6197,7.491003771853555,6.441023427923102,6.441023427923102,3.8247032186654577,0.4737776343391964,0.7542359206067452,1.0,final_post_u,466fc788,4
geometry_tvt_geop,4215,4.34262903606814,3.378086373395374,-1.6241776207390004,4.02746495964803,0.7812574139976275,1.0,1.0,geometry_tvt_geop,46a7190b,4
geometry_plus_gr_pre_u,4215,4.091094720478391,3.1556047212657705,-1.5449127381676904,3.7881790669625657,0.8139976275207592,1.0,1.0,geometry_plus_gr_pre_u,46a7190b,4
final_post_u,4215,3.9946080357386555,3.237993534096044,-1.4978237719467922,3.7031631489010746,0.7629893238434163,1.0,1.0,final_post_u,46a7190b,4
geometry_tvt_geop,6397,8.078548742996373,6.7105482042552875,6.710546691434432,4.497945408188795,0.44348913553228075,0.731123964358293,1.0,geometry_tvt_geop,47ee27ab,4
geometry_plus_gr_pre_u,6397,5.297462708096638,3.93181743719735,3.8199721297131917,3.6702757487536304,0.6504611536657808,0.9309051117711428,1.0,geometry_plus_gr_pre_u,47ee27ab,4
final_post_u,6397,5.207111008049971,3.877899573484405,3.837260195420374,3.519863526160862,0.6348288260121933,0.9119899953103017,1.0,final_post_u,47ee27ab,4
geometry_tvt_geop,3991,4.264037530425308,3.337636843807837,3.1940757960223514,2.824870947519504,0.7669756953144575,1.0,1.0,geometry_tvt_geop,4936af16,4
geometry_plus_gr_pre_u,3991,2.7528872281168613,2.296016565136333,0.6005041997423006,2.6865931580387823,0.932347782510649,1.0,1.0,geometry_plus_gr_pre_u,4936af16,4
final_post_u,3991,2.2175329847440586,1.9187757468910156,0.7972275045691379,2.0692706068531392,1.0,1.0,1.0,final_post_u,4936af16,4
geometry_tvt_geop,5015,6.57594720764267,5.222590221082555,-1.017391406262287,6.496768150716716,0.5218344965104686,0.8398803589232303,1.0,geometry_tvt_geop,4a335117,4
geometry_plus_gr_pre_u,5015,6.75636935160876,5.163532076014992,0.17864895756884921,6.7540070599102675,0.5990029910269192,0.8005982053838484,1.0,geometry_plus_gr_pre_u,4a335117,4
final_post_u,5015,6.810058298610643,5.327239598786286,0.19310358419031307,6.807319959884986,0.6602193419740777,0.8157527417746759,1.0,final_post_u,4a335117,4
geometry_tvt_geop,3106,5.706450263872323,5.083571599381726,5.083197291348008,2.5931987797468943,0.44236960721184804,0.9958145524790728,1.0,geometry_tvt_geop,4b462989,4
geometry_plus_gr_pre_u,3106,3.225756889102595,2.449574045313655,2.1552233686693887,2.400108276460507,0.8251770766258854,1.0,1.0,geometry_plus_gr_pre_u,4b462989,4
final_post_u,3106,3.2950926851055127,2.4961107572678207,2.053848759260119,2.576691886415899,0.8145524790727624,1.0,1.0,final_post_u,4b462989,4
geometry_tvt_geop,5396,9.80197435540461,8.802228156013507,-8.793005798933123,4.331483612336319,0.21200889547813195,0.7005189028910304,1.0,geometry_tvt_geop,4caa7289,4
geometry_plus_gr_pre_u,5396,8.781885612009706,7.481939941381995,-7.463242942176728,4.628338761204968,0.21793921423276502,0.7149740548554485,1.0,geometry_plus_gr_pre_u,4caa7289,4
final_post_u,5396,8.593343692160753,7.5058859184235205,-7.490314413263414,4.211976472163315,0.22108969607116383,0.7907709414381023,1.0,final_post_u,4caa7289,4
geometry_tvt_geop,3274,2.698411337146982,2.461193204099031,-2.461193204099031,1.1063235315856335,0.983811850946854,1.0,1.0,geometry_tvt_geop,5254b6db,4
geometry_plus_gr_pre_u,3274,2.080309630387708,1.7304682208257098,-1.6418087252807558,1.2775571485752883,0.9990836896762371,1.0,1.0,geometry_plus_gr_pre_u,5254b6db,4
final_post_u,3274,2.008549965281106,1.6971650781765621,-1.6971650781765621,1.07419907859236,1.0,1.0,1.0,final_post_u,5254b6db,4
geometry_tvt_geop,6503,11.031635334675235,8.582747991285133,2.894087567273932,10.64524472758638,0.3050899584807012,0.6858373058588344,0.9615562048285407,geometry_tvt_geop,543198e8,4
geometry_plus_gr_pre_u,6503,11.154263077504684,8.671962433187998,3.9992565597833343,10.412662088592631,0.4296478548362294,0.5951099492541904,0.9770874980778103,geometry_plus_gr_pre_u,543198e8,4
final_post_u,6503,10.316103500162487,7.861657009992447,4.656902939322673,9.205174981486913,0.4562509610948793,0.6344763955097648,0.9798554513301553,final_post_u,543198e8,4
geometry_tvt_geop,4026,11.846780476453945,7.5493590135467015,-2.3987277791099464,11.601392705146079,0.5807252856433184,0.8278688524590164,0.9041231992051664,geometry_tvt_geop,54753541,4
geometry_plus_gr_pre_u,4026,11.859931366702622,7.209669709834365,-3.4209234329640408,11.355846727069464,0.6619473422752111,0.8226527570789866,0.9031296572280179,geometry_plus_gr_pre_u,54753541,4
final_post_u,4026,11.782881184975597,7.215734713807561,-3.6005959353747796,11.219269046128383,0.711872826626925,0.8161947342275211,0.9041231992051664,final_post_u,54753541,4
geometry_tvt_geop,3591,10.517867714354288,8.233407750716307,8.233407750716307,6.54496280104791,0.4422166527429685,0.6112503480924534,1.0,geometry_tvt_geop,5542c301,4
geometry_plus_gr_pre_u,3591,7.697907306076164,5.353249833465215,5.157380302425922,5.7148232964012,0.5839598997493735,0.7309941520467836,1.0,geometry_plus_gr_pre_u,5542c301,4
final_post_u,3591,7.627441039075514,5.287687062905606,5.162851343793204,5.614518929210769,0.594541910331384,0.7201336675020885,1.0,final_post_u,5542c301,4
geometry_tvt_geop,4771,8.373821408645552,6.788821190159131,-2.4124756118939827,8.01878085533626,0.4829176273317963,0.7283588346258646,1.0,geometry_tvt_geop,57f05c51,4
geometry_plus_gr_pre_u,4771,7.101151013470096,6.023192994573794,-0.1777454936457663,7.098926133972376,0.41228254034793543,0.7822259484384825,1.0,geometry_plus_gr_pre_u,57f05c51,4
final_post_u,4771,7.187031852467127,6.197264036125329,-0.18771444552789565,7.1845800249783025,0.42485852022636766,0.819115489415217,1.0,final_post_u,57f05c51,4
geometry_tvt_geop,6513,5.154253589019705,4.52085912607067,-0.7468109638584043,5.099863080925153,0.5571933056962997,1.0,1.0,geometry_tvt_geop,5a5269a9,4
geometry_plus_gr_pre_u,6513,5.530787611045781,4.990380840287476,-0.2679795200646293,5.524291680869451,0.5106709657607861,1.0,1.0,geometry_plus_gr_pre_u,5a5269a9,4
final_post_u,6513,5.011167900806067,4.416448391736725,-0.33582665116789795,4.999902418091222,0.586365730078305,1.0,1.0,final_post_u,5a5269a9,4
geometry_tvt_geop,3894,1.4205192113920873,1.1369062738503157,0.9558097909659473,1.0508579701499292,1.0,1.0,1.0,geometry_tvt_geop,5a5d1982,4
geometry_plus_gr_pre_u,3894,1.7448082635275137,1.2824215115602964,1.1746274032207935,1.2901962409171224,1.0,1.0,1.0,geometry_plus_gr_pre_u,5a5d1982,4
final_post_u,3894,1.720653090602531,1.1511046046823705,1.0669563307334933,1.349907865932991,1.0,1.0,1.0,final_post_u,5a5d1982,4
geometry_tvt_geop,3852,4.894683804653186,4.2868771403298505,-2.783825181513141,4.025946709322854,0.6298026998961579,0.9979231568016614,1.0,geometry_tvt_geop,5cb483ac,4
geometry_plus_gr_pre_u,3852,5.248756026934988,4.666296588927951,-3.6663180155376836,3.7560021351471806,0.6240913811007269,0.9833852544132918,1.0,geometry_plus_gr_pre_u,5cb483ac,4
final_post_u,3852,5.27231767975392,4.705250964635646,-3.6817304057659923,3.7738832699891423,0.5599688473520249,1.0,1.0,final_post_u,5cb483ac,4
geometry_tvt_geop,3881,3.0750463402849935,1.8832655368368936,1.6864928275051048,2.571313271010355,0.826591084771966,1.0,1.0,geometry_tvt_geop,647f2a41,4
geometry_plus_gr_pre_u,3881,2.8657440008415813,1.9215805133648773,1.9114047477093188,2.1351863077478246,0.8394743622777635,1.0,1.0,geometry_plus_gr_pre_u,647f2a41,4
final_post_u,3881,2.82187487803985,1.938512504108945,1.934741450019178,2.05420382359933,0.9257923215666065,1.0,1.0,final_post_u,647f2a41,4
geometry_tvt_geop,4683,11.764121385564966,10.671223840773179,-10.671223840773179,4.951720278289262,0.16186205423873584,0.46914371129617766,1.0,geometry_tvt_geop,65a5466a,4
geometry_plus_gr_pre_u,4683,9.026758627766686,7.721794862960277,-7.721794862960277,4.675067423933111,0.32180226350629937,0.6788383514840914,1.0,geometry_plus_gr_pre_u,65a5466a,4
final_post_u,4683,8.920455036679018,7.762336010797359,-7.699117396214179,4.505342315598701,0.3126201153106983,0.6117873158231902,1.0,final_post_u,65a5466a,4
geometry_tvt_geop,4732,8.582622782525682,6.640747798144498,6.640747798144498,5.437084007863761,0.5046491969568893,0.7692307692307693,1.0,geometry_tvt_geop,660d9546,4
geometry_plus_gr_pre_u,4732,9.471399564901278,7.6701589729811905,7.6701589729811905,5.556624069271578,0.4091293322062553,0.7311918850380389,1.0,geometry_plus_gr_pre_u,660d9546,4
final_post_u,4732,9.409517389463064,7.716686569583826,7.685166910288058,5.4292934221334255,0.4361792054099746,0.6777261200338124,1.0,final_post_u,660d9546,4
geometry_tvt_geop,5772,6.61240658406396,4.7650290012059155,-4.57254219340098,4.7765865136664445,0.5881843381843381,0.8425155925155925,1.0,geometry_tvt_geop,69e41fa6,4
geometry_plus_gr_pre_u,5772,4.594170488128888,3.6500078571471546,-3.1014223134502297,3.389333578688803,0.7843035343035343,0.953049203049203,1.0,geometry_plus_gr_pre_u,69e41fa6,4
final_post_u,5772,4.637089011417144,3.786761607819483,-3.0705562332752647,3.4748063137533363,0.7475744975744976,0.9747054747054748,1.0,final_post_u,69e41fa6,4
geometry_tvt_geop,4648,2.7722406262002495,2.010793883606401,0.9346540845565602,2.6099310013440755,0.8543459552495697,1.0,1.0,geometry_tvt_geop,6dbe4b60,4
geometry_plus_gr_pre_u,4648,2.3450583327427914,1.8822024977439786,1.1322189715741018,2.053625765414449,0.9946213425129088,1.0,1.0,geometry_plus_gr_pre_u,6dbe4b60,4
final_post_u,4648,2.2028679525409145,1.8238968317401163,1.072025700700332,1.9244189027781253,0.9726764199655766,1.0,1.0,final_post_u,6dbe4b60,4
geometry_tvt_geop,5971,9.225748746197915,7.646129503878628,7.021960630000032,5.983854012148188,0.3902193937363926,0.6169820800535923,1.0,geometry_tvt_geop,6ea22614,4
geometry_plus_gr_pre_u,5971,8.266153865114891,6.59252189982935,5.272892334321594,6.365996084856353,0.4538603249037012,0.8052252554011053,1.0,geometry_plus_gr_pre_u,6ea22614,4
final_post_u,5971,7.821834502571631,6.285382059291386,5.171572659602799,5.868213630404814,0.4875230279685145,0.7623513649304974,1.0,final_post_u,6ea22614,4
geometry_tvt_geop,4938,4.551993502586527,3.581820417198849,-1.1671830086496033,4.399810072254211,0.6561360874848117,1.0,1.0,geometry_tvt_geop,6ede926a,4
geometry_plus_gr_pre_u,4938,4.552573937472603,3.7522866977587146,-1.336948767948394,4.351838398658212,0.6573511543134872,0.98440664236533,1.0,geometry_plus_gr_pre_u,6ede926a,4
final_post_u,4938,4.0790433302491635,3.278744675557631,-1.4559836289713204,3.8103420006893987,0.6990684487646821,1.0,1.0,final_post_u,6ede926a,4
geometry_tvt_geop,6548,16.847462042461846,15.280120492222737,-15.129250184649012,7.4123387754804195,0.14920586438607208,0.17883323152107514,0.9647220525351252,geometry_tvt_geop,708caea9,4
geometry_plus_gr_pre_u,6548,14.435342195491087,13.030496831607746,-12.92499501456257,6.428344123836099,0.15012217470983508,0.18769089798411728,1.0,geometry_plus_gr_pre_u,708caea9,4
final_post_u,6548,14.683587321384895,13.19473571497888,-13.00325581403742,6.82078256942979,0.1437080024434942,0.24557116676847893,0.9874770922419059,final_post_u,708caea9,4
geometry_tvt_geop,5947,31.70560911506922,27.65273144345652,26.46631966027126,17.457937249225616,0.1249369429964688,0.20497729947872878,0.4373633764923491,geometry_tvt_geop,70925e23,4
geometry_plus_gr_pre_u,5947,32.84030893122269,28.47549080408584,27.90202872401215,17.31943081577871,0.16613418530351437,0.19287035480073986,0.44089456869009586,geometry_plus_gr_pre_u,70925e23,4
