well_id,hidden_query_label,prefix_selected_label,prefix_selected_is_provided,prefix_selected_hidden_overlap_grid_points,prefix_selected_hidden_coverage_query,prefix_selected_hidden_coverage_candidate,prefix_selected_hidden_corr,prefix_selected_hidden_raw_rmse,prefix_selected_hidden_resid_std,prefix_selected_hidden_z_rmse,provided_hidden_z_rmse,provided_hidden_raw_rmse,oracle_hidden_z_rmse,oracle_hidden_raw_rmse,prefix_selected_minus_provided_hidden_z_rmse,prefix_selected_minus_provided_hidden_raw_rmse
a056d01e,horizontal:train:a056d01e:hidden,typewell:train:00e12e8b,False,85.0,1.0,0.03325508534908295,0.7831277847290039,11.232830047607422,10.724445343017578,0.6585927605628967,0.6585927605628967,11.232830047607422,0.6585927605628967,11.232830047607422,0.0,0.0
a08d9e63,horizontal:train:a08d9e63:hidden,typewell:train:084d66f9,False,73.0,1.0,0.03543689474463463,0.8267538547515869,8.149922370910645,7.860834121704102,0.5886359810829163,0.5886359810829163,8.149922370910645,,,0.0,0.0
a0b83014,horizontal:train:a0b83014:hidden,typewell:train:1944513c,False,53.0,1.0,0.02398190088570118,0.8497296571731567,5.16508150100708,4.8524603843688965,0.548215925693512,0.548215925693512,5.16508150100708,,,0.0,0.0
a0e92ed6,horizontal:train:a0e92ed6:hidden,typewell:train:0849b4e2,False,66.0,1.0,0.028846153989434242,0.6976711750030518,6.079726219177246,6.0264201164245605,0.7775973677635193,0.7775973677635193,6.079726219177246,,,0.0,0.0
a15bc102,horizontal:train:a15bc102:hidden,typewell:train:28473855,False,15.0,1.0,0.005836575757712126,0.1634296476840973,10.312967300415039,10.30335807800293,1.29349946975708,1.29349946975708,10.312967300415039,,,0.0,0.0
a247e7cf,horizontal:train:a247e7cf:hidden,typewell:train:43c7f85a,False,31.0,1.0,0.022001419216394424,0.758845865726471,8.713634490966797,8.491148948669434,0.6944841742515564,0.6944841742515564,8.713634490966797,,,0.0,0.0
a2e8e7f6,horizontal:train:a2e8e7f6:hidden,typewell:train:357c12f9,False,73.0,1.0,0.033609576523303986,0.7110285758972168,9.715076446533203,9.706953048706055,0.7602255344390869,0.7602255344390869,9.715076446533203,,,0.0,0.0
a3518960,horizontal:train:a3518960:hidden,typewell:train:53134831,False,48.0,1.0,0.022900763899087906,0.7131316661834717,6.197120189666748,6.059074401855469,0.7574540972709656,0.7574540972709656,6.197120189666748,,,0.0,0.0
a3f71395,horizontal:train:a3f71395:hidden,typewell:train:9ae248be,False,78.0,1.0,0.0603715181350708,0.8772783279418945,8.080821990966797,8.040592193603516,0.4954223930835724,0.4954223930835724,8.080821990966797,,,0.0,0.0
a4719920,horizontal:train:a4719920:hidden,typewell:train:09053135,False,51.0,1.0,0.027478449046611786,0.8924217224121094,5.215925693511963,5.197844505310059,0.4638497233390808,0.4638497233390808,5.215925693511963,,,0.0,0.0
a48640d9,horizontal:train:a48640d9:hidden,typewell:train:4a035ec2,False,56.0,1.0,0.028970511630177498,0.8453406095504761,5.540637016296387,5.430435657501221,0.5561643242835999,0.5561643242835999,5.540637016296387,,,0.0,0.0
a4cdbb0f,horizontal:train:a4cdbb0f:hidden,typewell:train:28f4eda9,False,84.0,1.0,0.0726015567779541,0.8487756252288818,7.492456436157227,7.471283912658691,0.5499534010887146,0.5499534010887146,7.492456436157227,0.5499534010887146,7.492456436157227,0.0,0.0
a4f989c2,horizontal:train:a4f989c2:hidden,typewell:train:b0d42b0d,False,44.0,1.0,0.030075188726186752,0.60481196641922,16.86544418334961,16.84244728088379,0.8890309929847717,0.8890309929847717,16.86544418334961,,,0.0,0.0
a5aa7973,horizontal:train:a5aa7973:hidden,typewell:train:dc7f9757,False,72.0,1.0,0.03891891986131668,0.7313687205314636,9.639148712158203,9.638744354248047,0.7329819798469543,0.7329819798469543,9.639148712158203,,,0.0,0.0
a5e6f7dc,horizontal:train:a5e6f7dc:hidden,typewell:train:0be01c24,False,41.0,1.0,0.020728008821606636,0.789686381816864,8.566632270812988,8.424739837646484,0.6485578417778015,0.6485578417778015,8.566632270812988,,,0.0,0.0
a612d5a0,horizontal:train:a612d5a0:hidden,typewell:train:198a5607,False,55.0,1.0,0.027679920196533203,0.9005622863769531,8.896117210388184,8.836153030395508,0.44595450162887573,0.44595450162887573,8.896117210388184,,,0.0,0.0
a622ce4d,horizontal:train:a622ce4d:hidden,typewell:train:0be01c24,False,60.0,1.0,0.03033366985619068,0.7407659292221069,6.37687873840332,6.276549816131592,0.7200472950935364,0.7200472950935364,6.37687873840332,,,0.0,0.0
a645da9a,horizontal:train:a645da9a:hidden,typewell:train:16e4a047,False,54.0,1.0,0.026587888598442078,0.7957010865211487,8.761103630065918,8.67617416381836,0.6392166018486023,0.6392166018486023,8.761103630065918,,,0.0,0.0
a692b17e,horizontal:train:a692b17e:hidden,typewell:train:09441b8d,False,70.0,1.0,0.03406326100230217,0.8197833299636841,6.134212970733643,6.007383346557617,0.6003609895706177,0.6003609895706177,6.134212970733643,,,0.0,0.0
a6b8ac67,horizontal:train:a6b8ac67:hidden,typewell:train:46d24a09,False,62.0,1.0,0.03723723813891411,0.703721821308136,10.743715286254883,10.49377727508545,0.7697768211364746,0.7697768211364746,10.743715286254883,,,0.0,0.0
a6ed2eff,horizontal:train:a6ed2eff:hidden,typewell:train:fd8f77fa,False,70.0,1.0,0.03449975326657295,0.8961024284362793,4.613741397857666,4.604351043701172,0.45584553480148315,0.45584553480148315,4.613741397857666,,,0.0,0.0
a6f967fb,horizontal:train:a6f967fb:hidden,typewell:train:febb4411,False,45.0,1.0,0.019100170582532883,0.4984576106071472,17.11570167541504,17.100238800048828,1.001541256904602,1.001541256904602,17.11570167541504,,,0.0,0.0
a76db406,horizontal:train:a76db406:hidden,typewell:train:357c12f9,False,32.0,1.0,0.014732965268194675,0.6816890835762024,11.333285331726074,10.715132713317871,0.7978858351707458,0.7978858351707458,11.333285331726074,,,0.0,0.0
a7744f5b,horizontal:train:a7744f5b:hidden,typewell:train:09441b8d,False,60.0,1.0,0.029197080060839653,0.8918877243995667,6.059427738189697,6.059388160705566,0.4649995267391205,0.4649995267391205,6.059427738189697,,,0.0,0.0
a783cc24,horizontal:train:a783cc24:hidden,typewell:train:357c12f9,False,112.0,1.0,0.05156537890434265,0.864838719367981,6.785455703735352,6.768161773681641,0.5199255347251892,0.5199255347251892,6.785455703735352,0.5199255347251892,6.785455703735352,0.0,0.0
a79fd2e7,horizontal:train:a79fd2e7:hidden,typewell:train:200d233d,False,56.0,1.0,0.03375527262687683,0.783505380153656,5.556527614593506,5.5236897468566895,0.6580191850662231,0.6580191850662231,5.556527614593506,,,0.0,0.0
a7fc3e6b,horizontal:train:a7fc3e6b:hidden,typewell:train:15e154a1,False,67.0,1.0,0.036138080060482025,0.44659683108329773,17.61820411682129,16.521623611450195,1.0520485639572144,1.0520485639572144,17.61820411682129,,,0.0,0.0
a85bb86f,horizontal:train:a85bb86f:hidden,typewell:train:b4d8dd4f,False,39.0,1.0,0.021264994516968727,0.6891806125640869,14.575620651245117,12.247993469238281,0.7884407043457031,0.7884407043457031,14.575620651245117,,,0.0,0.0
a85e4bc3,horizontal:train:a85e4bc3:hidden,typewell:train:2b034622,False,64.0,1.0,0.040868453681468964,0.8782137036323547,5.583789825439453,5.581542491912842,0.4935307502746582,0.4935307502746582,5.583789825439453,,,0.0,0.0
a87433c9,horizontal:train:a87433c9:hidden,typewell:train:22c5f93f,False,42.0,1.0,0.020598333328962326,0.235409677028656,39.32286071777344,16.91656494140625,1.236600399017334,0.24915193021297455,2.7440412044525146,,,0.9874484688043594,36.57881951332092
a8ed028a,horizontal:train:a8ed028a:hidden,typewell:train:1b1eba53,False,75.0,1.0,0.031068764626979828,0.8324223756790161,8.997360229492188,8.494853973388672,0.5789259672164917,0.5789259672164917,8.997360229492188,,,0.0,0.0
a959858c,horizontal:train:a959858c:hidden,typewell:train:53134831,False,156.0,1.0,0.07442747801542282,0.6675167679786682,13.591422080993652,13.590718269348145,0.8154547810554504,0.8154547810554504,13.591422080993652,0.8154547810554504,13.591422080993652,0.0,0.0
a9c9b150,horizontal:train:a9c9b150:hidden,typewell:train:198a5607,False,12.0,1.0,0.006039255298674107,0.8456745743751526,12.23138427734375,12.199655532836914,0.5555635690689087,0.5555635690689087,12.23138427734375,,,0.0,0.0
aa95015b,horizontal:train:aa95015b:hidden,typewell:train:a622ce4d,False,52.0,1.0,0.034805890172719955,0.899990975856781,4.8486714363098145,4.77223539352417,0.44723376631736755,0.44723376631736755,4.8486714363098145,,,0.0,0.0
aaaf3c03,horizontal:train:aaaf3c03:hidden,typewell:train:58fa8486,False,98.0,1.0,0.051742345094680786,0.7961107492446899,8.501875877380371,8.474579811096191,0.6385753750801086,0.6385753750801086,8.501875877380371,0.6385753750801086,8.501875877380371,0.0,0.0
aaeffccb,horizontal:train:aaeffccb:hidden,typewell:train:00bbac68,False,30.0,1.0,0.015416238456964493,0.8827909827232361,9.36716365814209,9.317026138305664,0.4841673672199249,0.4841673672199249,9.36716365814209,,,0.0,0.0
ab112491,horizontal:train:ab112491:hidden,typewell:train:2b547943,False,89.0,1.0,0.049389567226171494,0.4350244700908661,17.537879943847656,17.537874221801758,1.0629914999008179,1.0629914999008179,17.537879943847656,1.0629914999008179,17.537879943847656,0.0,0.0
ab18d3fc,horizontal:train:ab18d3fc:hidden,typewell:train:00bbac68,False,75.0,1.0,0.03854059427976608,0.692550778388977,10.627715110778809,10.261686325073242,0.7841545939445496,0.7841545939445496,10.627715110778809,,,0.0,0.0
ab3ced07,horizontal:train:ab3ced07:hidden,typewell:train:00bbac68,False,54.0,1.0,0.027749229222536087,0.7464686036109924,10.807662010192871,10.777327537536621,0.7120833992958069,0.7120833992958069,10.807662010192871,,,0.0,0.0
ab6fe95d,horizontal:train:ab6fe95d:hidden,typewell:train:87695469,False,50.0,1.0,0.02544529177248478,0.7718178033828735,7.156465530395508,7.13646125793457,0.6755474805831909,0.6755474805831909,7.156465530395508,,,0.0,0.0
ab94878e,horizontal:train:ab94878e:hidden,typewell:train:38991fd4,False,44.0,1.0,0.02310924418270588,0.8581147789955139,11.315089225769043,11.175604820251465,0.5327010750770569,0.5327010750770569,11.315089225769043,,,0.0,0.0
abf460d2,horizontal:train:abf460d2:hidden,typewell:train:00bbac68,False,53.0,1.0,0.027235355228185654,0.6069315671920776,6.129474639892578,5.537894248962402,0.8866435885429382,0.8866435885429382,6.129474639892578,,,0.0,0.0
ac6f01d5,horizontal:train:ac6f01d5:hidden,typewell:train:58850d2c,False,66.0,1.0,0.035464804619550705,0.6807789206504822,14.190999984741211,13.75967025756836,0.7990257740020752,0.7990257740020752,14.190999984741211,,,0.0,0.0
ad2133a8,horizontal:train:ad2133a8:hidden,typewell:train:1b6ba517,False,98.0,1.0,0.0469798669219017,0.6248672604560852,12.00212574005127,11.85547161102295,0.8661786913871765,0.8661786913871765,12.00212574005127,0.8661786913871765,12.00212574005127,0.0,0.0
add9c322,horizontal:train:add9c322:hidden,typewell:train:01982c1d,False,46.0,1.0,0.020786263048648834,0.7391263842582703,9.714189529418945,9.392386436462402,0.7223207354545593,0.7223207354545593,9.714189529418945,,,0.0,0.0
ae069086,horizontal:train:ae069086:hidden,typewell:train:c6b782a4,False,75.0,1.0,0.03727634251117706,0.8993476629257202,7.294861316680908,7.271982669830322,0.4486698806285858,0.4486698806285858,7.294861316680908,,,0.0,0.0
ae0784a8,horizontal:train:ae0784a8:hidden,typewell:train:1b08ed48,False,51.0,1.0,0.034045394510030746,0.94606614112854,5.006368637084961,4.940710067749023,0.32843220233917236,0.32843220233917236,5.006368637084961,,,0.0,0.0
ae35f33a,horizontal:train:ae35f33a:hidden,typewell:train:1d78281a,False,42.0,1.0,0.01950766332447529,0.6494644284248352,7.264763355255127,6.9222612380981445,0.8372998833656311,0.8372998833656311,7.264763355255127,,,0.0,0.0
ae8959c3,horizontal:train:ae8959c3:hidden,typewell:train:5bd25f59,False,69.0,1.0,0.030463576316833496,0.9279688000679016,10.661372184753418,10.649062156677246,0.37955552339553833,0.37955552339553833,10.661372184753418,,,0.0,0.0
aed44918,horizontal:train:aed44918:hidden,typewell:train:89f1085d,False,33.0,1.0,0.029307281598448753,0.8935443758964539,8.968589782714844,8.96785831451416,0.4614230692386627,0.4614230692386627,8.968589782714844,,,0.0,0.0
aee6393a,horizontal:train:aee6393a:hidden,typewell:train:084d66f9,False,29.0,1.0,0.014077669940888882,0.8959546685218811,7.38883113861084,5.325094699859619,0.4561695456504822,0.4561695456504822,7.38883113861084,,,0.0,0.0
af7a59ce,horizontal:train:af7a59ce:hidden,typewell:train:06df5958,False,23.0,1.0,0.018638573586940765,0.9205942153930664,8.317575454711914,8.182280540466309,0.398511677980423,0.398511677980423,8.317575454711914,,,0.0,0.0
aff4e561,horizontal:train:aff4e561:hidden,typewell:train:a247e7cf,False,42.0,1.0,0.028037382289767265,0.3791722059249878,15.500384330749512,13.542871475219727,1.1142959594726562,1.1142959594726562,15.500384330749512,,,0.0,0.0
b04b58a3,horizontal:train:b04b58a3:hidden,typewell:train:357c12f9,False,64.0,1.0,0.02946593053638935,0.45546755194664,11.682109832763672,11.643316268920898,1.0435826778411865,1.0435826778411865,11.682109832763672,,,0.0,0.0
b0d42b0d,horizontal:train:b0d42b0d:hidden,typewell:train:0c1b160c,False,67.0,1.0,0.04576502740383148,0.85860276222229,8.049809455871582,5.798375606536865,0.5317842364311218,0.5317842364311218,8.049809455871582,,,0.0,0.0
b0f53bf4,horizontal:train:b0f53bf4:hidden,typewell:train:00bbac68,False,39.0,1.0,0.02004110999405384,0.6689260005950928,13.840031623840332,13.300825119018555,0.8137247562408447,0.8137247562408447,13.840031623840332,,,0.0,0.0
b19b0395,horizontal:train:b19b0395:hidden,typewell:train:729f4217,False,53.0,1.0,0.04183109849691391,0.7769595980644226,9.079315185546875,8.296335220336914,0.6678928136825562,0.6678928136825562,9.079315185546875,,,0.0,0.0
b1efb8a4,horizontal:train:b1efb8a4:hidden,typewell:train:16e4a047,False,40.0,1.0,0.019694732502102852,0.8541028499603271,7.848068714141846,7.570417404174805,0.5401798486709595,0.5401798486709595,7.848068714141846,,,0.0,0.0
b32902c0,horizontal:train:b32902c0:hidden,typewell:train:01982c1d,False,51.0,1.0,0.02304563857614994,0.7981207966804504,9.600857734680176,9.323206901550293,0.6354198455810547,0.6354198455810547,9.600857734680176,,,0.0,0.0
b32e4903,horizontal:train:b32e4903:hidden,typewell:train:09441b8d,False,46.0,1.0,0.02238442748785019,0.7864876985549927,6.810418128967285,6.666673183441162,0.6534711718559265,0.6534711718559265,6.810418128967285,,,0.0,0.0
b3388334,horizontal:train:b3388334:hidden,typewell:train:7e721392,False,115.0,1.0,0.05241568014025688,0.8208458423614502,9.574081420898438,9.563699722290039,0.5985885858535767,0.5985885858535767,9.574081420898438,0.5985885858535767,9.574081420898438,0.0,0.0
b37fd114,horizontal:train:b37fd114:hidden,typewell:train:09053135,False,108.0,1.0,0.05818965658545494,0.7596285343170166,11.356083869934082,10.528511047363281,0.6933562755584717,0.6933562755584717,11.356083869934082,0.6933562755584717,11.356083869934082,0.0,0.0
b38e3116,horizontal:train:b38e3116:hidden,typewell:train:16e4a047,False,50.0,1.0,0.024618415161967278,0.7762327194213867,9.016512870788574,8.827117919921875,0.6689802408218384,0.6689802408218384,9.016512870788574,,,0.0,0.0
b4d8dd4f,horizontal:train:b4d8dd4f:hidden,typewell:train:b4f37e6e,False,106.0,1.0,0.07782672345638275,0.8455934524536133,12.365979194641113,11.207566261291504,0.5557095408439636,0.5557095408439636,12.365979194641113,0.5557095408439636,12.365979194641113,0.0,0.0
b4f37e6e,horizontal:train:b4f37e6e:hidden,typewell:train:14a53cb3,False,71.0,1.0,0.036998435854911804,0.8950862884521484,9.720748901367188,9.7079496383667,0.45806923508644104,0.45806923508644104,9.720748901367188,,,0.0,0.0
b56bc0aa,horizontal:train:b56bc0aa:hidden,typewell:train:460f859e,False,32.0,1.0,0.020421186462044716,0.7001076936721802,14.057221412658691,13.783987998962402,0.7744576334953308,0.7744576334953308,14.057221412658691,,,0.0,0.0
b585b4fa,horizontal:train:b585b4fa:hidden,typewell:train:09441b8d,False,75.0,1.0,0.036496348679065704,0.8282014727592468,7.83209228515625,7.829519271850586,0.5861715078353882,0.5861715078353882,7.83209228515625,,,0.0,0.0
b5aa9634,horizontal:train:b5aa9634:hidden,typewell:train:028d7b28,False,75.0,1.0,0.04227733984589577,0.6635227203369141,9.615785598754883,9.090169906616211,0.8203380703926086,0.8203380703926086,9.615785598754883,,,0.0,0.0
b7974e66,horizontal:train:b7974e66:hidden,typewell:train:ef8e3ed0,False,39.0,1.0,0.029257314279675484,0.8387564420700073,6.677375316619873,6.325216293334961,0.5678794980049133,0.5678794980049133,6.677375316619873,,,0.0,0.0
b7cdcecb,horizontal:train:b7cdcecb:hidden,typewell:train:6d1d74e1,False,52.0,1.0,0.04366078972816467,0.869773805141449,8.351934432983398,7.851822376251221,0.5103453397750854,0.5103453397750854,8.351934432983398,,,0.0,0.0
b7fea9ef,horizontal:train:b7fea9ef:hidden,typewell:train:357c12f9,False,37.0,1.0,0.017034990713000298,0.6493744254112244,8.891329765319824,8.753161430358887,0.8374074101448059,0.8374074101448059,8.891329765319824,,,0.0,0.0
b85f7b06,horizontal:train:b85f7b06:hidden,typewell:train:0be01c24,False,21.0,1.0,0.010616784915328026,0.6568967700004578,8.253426551818848,8.120070457458496,0.8283758163452148,0.8283758163452148,8.253426551818848,,,0.0,0.0
b881d27e,horizontal:train:b881d27e:hidden,typewell:train:09441b8d,False,56.0,1.0,0.027250608429312706,0.7623133063316345,10.078043937683105,9.820643424987793,0.6894732713699341,0.6894732713699341,10.078043937683105,,,0.0,0.0
b8c49c1a,horizontal:train:b8c49c1a:hidden,typewell:train:357c12f9,False,65.0,1.0,0.02992633543908596,0.7248626351356506,8.710073471069336,8.528847694396973,0.7418050765991211,0.7418050765991211,8.710073471069336,,,0.0,0.0
b95e7121,horizontal:train:b95e7121:hidden,typewell:train:0be01c24,False,24.0,1.0,0.012133467942476273,0.29421454668045044,15.225218772888184,14.701818466186523,1.1880954504013062,1.1880954504013062,15.225218772888184,,,0.0,0.0
b977be4a,horizontal:train:b977be4a:hidden,typewell:train:0be01c24,False,110.0,1.0,0.05561172962188721,0.830050528049469,7.993747711181641,7.938268661499023,0.5830085277557373,0.5830085277557373,7.993747711181641,0.5830085277557373,7.993747711181641,0.0,0.0
ba48188d,horizontal:train:ba48188d:hidden,typewell:train:00bbac68,False,210.0,1.0,0.10791366547346115,0.6659219264984131,12.107995986938477,11.72314739227295,0.8174082040786743,0.8174082040786743,12.107995986938477,0.8174082040786743,12.107995986938477,0.0,0.0
bb2cdd83,horizontal:train:bb2cdd83:hidden,typewell:train:09441b8d,False,26.0,1.0,0.01265206839889288,0.41851648688316345,8.253204345703125,7.7929301261901855,1.0784094333648682,1.0784094333648682,8.253204345703125,,,0.0,0.0
bb337fa0,horizontal:train:bb337fa0:hidden,typewell:train:0498acab,False,75.0,1.0,0.039619650691747665,0.8526992201805115,9.186403274536133,9.153121948242188,0.542772114276886,0.542772114276886,9.186403274536133,,,0.0,0.0
bb682ebd,horizontal:train:bb682ebd:hidden,typewell:train:4121c517,False,73.0,1.0,0.03454803675413132,0.6921278238296509,11.445523262023926,11.441035270690918,0.7846937775611877,0.7846937775611877,11.445523262023926,,,0.0,0.0
bc4381e2,horizontal:train:bc4381e2:hidden,typewell:train:201661b5,False,42.0,1.0,0.016272762790322304,0.033374156802892685,15.22973918914795,11.018768310546875,1.3904142379760742,0.6715561151504517,8.54517936706543,,,0.7188581228256226,6.6845598220825195
bcebcc5f,horizontal:train:bcebcc5f:hidden,typewell:train:15e154a1,False,77.0,1.0,0.041531823575496674,0.882897138595581,6.9067301750183105,6.854310512542725,0.4839480519294739,0.4839480519294739,6.9067301750183105,,,0.0,0.0
bd2c2f34,horizontal:train:bd2c2f34:hidden,typewell:train:2d179ded,False,50.0,1.0,0.021949078887701035,0.6572136878967285,8.118804931640625,7.988907337188721,0.8279931545257568,0.8279931545257568,8.118804931640625,,,0.0,0.0
bd4ae5da,horizontal:train:bd4ae5da:hidden,typewell:train:fc03f21f,False,45.0,1.0,0.021337127313017845,0.6358966827392578,17.084918975830078,16.539098739624023,0.8533502221107483,0.8533502221107483,17.084918975830078,,,0.0,0.0
bd6f0e19,horizontal:train:bd6f0e19:hidden,typewell:train:6dbe4b60,False,34.0,1.0,0.018498368561267853,0.8977376222610474,5.1286749839782715,5.05869197845459,0.4522441327571869,0.4522441327571869,5.1286749839782715,,,0.0,0.0
bd8f847e,horizontal:train:bd8f847e:hidden,typewell:train:1a68190b,False,50.0,1.0,0.02428363263607025,0.8485931158065796,7.832544326782227,7.824016571044922,0.5502851605415344,0.5502851605415344,7.832544326782227,,,0.0,0.0
be063506,horizontal:train:be063506:hidden,typewell:train:4cd1ac61,False,34.0,1.0,0.014425116591155529,0.7320551872253418,14.327896118164062,13.88841438293457,0.7320448160171509,0.7320448160171509,14.327896118164062,,,0.0,0.0
be35c8f2,horizontal:train:be35c8f2:hidden,typewell:train:2e63d9de,False,35.0,1.0,0.01913614012300968,0.5169298648834229,15.262933731079102,14.926313400268555,0.9829243421554565,0.9829243421554565,15.262933731079102,,,0.0,0.0
be83e781,horizontal:train:be83e781:hidden,typewell:train:09441b8d,False,32.0,1.0,0.0155717758461833,0.8140044212341309,12.570037841796875,11.906783103942871,0.609910786151886,0.609910786151886,12.570037841796875,,,0.0,0.0
beda8696,horizontal:train:beda8696:hidden,typewell:train:43c7f85a,False,98.0,1.0,0.06955287605524063,0.8072462677955627,8.907402992248535,8.856191635131836,0.6208924651145935,0.6208924651145935,8.907402992248535,0.6208924651145935,8.907402992248535,0.0,0.0
bf39bc20,horizontal:train:bf39bc20:hidden,typewell:train:14a53cb3,False,69.0,1.0,0.03595622628927231,0.8104141354560852,12.717385292053223,12.589731216430664,0.6157692074775696,0.6157692074775696,12.717385292053223,,,0.0,0.0
bf70b410,horizontal:train:bf70b410:hidden,typewell:train:43c7f85a,False,97.0,1.0,0.06884314864873886,0.6695083975791931,10.984524726867676,10.1229829788208,0.813008725643158,0.813008725643158,10.984524726867676,0.813008725643158,10.984524726867676,0.0,0.0
bffe3082,horizontal:train:bffe3082:hidden,typewell:train:044af7d1,False,77.0,1.0,0.05123087018728256,0.8308021426200867,11.271156311035156,10.894608497619629,0.5817179083824158,0.5817179083824158,11.271156311035156,,,0.0,0.0
c03b9305,horizontal:train:c03b9305:hidden,typewell:train:b7fea9ef,False,45.0,1.0,0.02500000037252903,0.8383657932281494,6.623453617095947,5.88988733291626,0.5685669779777527,0.5685669779777527,6.623453617095947,,,0.0,0.0
c03d4aed,horizontal:train:c03d4aed:hidden,typewell:train:46d24a09,False,59.0,1.0,0.03543543443083763,0.7694211006164551,10.245658874511719,10.23095703125,0.6790860295295715,0.6790860295295715,10.245658874511719,,,0.0,0.0
c03fba65,horizontal:train:c03fba65:hidden,typewell:train:122bd617,False,70.0,1.0,0.030004287138581276,0.7315651178359985,7.29970645904541,7.287713527679443,0.7327139973640442,0.7327139973640442,7.29970645904541,,,0.0,0.0
c07fd0cd,horizontal:train:c07fd0cd:hidden,typewell:train:7a5660b0,False,31.0,1.0,0.014990328811109066,0.6638600826263428,6.229401588439941,5.443918228149414,0.8199267387390137,0.8199267387390137,6.229401588439941,,,0.0,0.0
c1708b88,horizontal:train:c1708b88:hidden,typewell:train:5aa03df7,False,77.0,1.0,0.03401060029864311,0.6976339817047119,12.323822975158691,11.392230987548828,0.7776451706886292,0.7776451706886292,12.323822975158691,,,0.0,0.0
c1d046f4,horizontal:train:c1d046f4:hidden,typewell:train:0be01c24,False,43.0,1.0,0.021739130839705467,0.7026408910751343,11.253487586975098,11.011100769042969,0.771179735660553,0.771179735660553,11.253487586975098,,,0.0,0.0
c2717d4f,horizontal:train:c2717d4f:hidden,typewell:train:c2c4db09,False,44.0,1.0,0.026097271591424942,0.9152833223342896,3.606043815612793,3.5071120262145996,0.4116228222846985,0.4116228222846985,3.606043815612793,,,0.0,0.0
c2c4db09,horizontal:train:c2c4db09:hidden,typewell:train:0be01c24,False,59.0,1.0,0.029828108847141266,0.8829766511917114,7.221085071563721,7.073640823364258,0.4837837219238281,0.4837837219238281,7.221085071563721,,,0.0,0.0
c2c6fc71,horizontal:train:c2c6fc71:hidden,typewell:train:edf885a3,False,50.0,1.0,0.028169013559818268,0.6572743058204651,5.035406112670898,5.0160136222839355,0.8279199004173279,0.8279199004173279,5.035406112670898,,,0.0,0.0
c36625df,horizontal:train:c36625df:hidden,typewell:train:2be5c96a,False,42.0,1.0,0.024082569405436516,0.8530718088150024,11.43225383758545,11.362606048583984,0.5420852303504944,0.5420852303504944,11.43225383758545,,,0.0,0.0
c3957531,horizontal:train:c3957531:hidden,typewell:train:a6f967fb,False,92.0,1.0,0.033711981028318405,0.5262535810470581,14.814340591430664,14.544471740722656,0.9733924269676208,0.9733924269676208,14.814340591430664,0.9733924269676208,14.814340591430664,0.0,0.0
c42fe306,horizontal:train:c42fe306:hidden,typewell:train:197f8a5a,False,62.0,1.0,0.028743624687194824,-0.006654623430222273,31.22689437866211,17.105363845825195,1.418911337852478,0.6314414143562317,7.422584056854248,,,0.7874699234962463,23.80431032180786
c43812e2,horizontal:train:c43812e2:hidden,typewell:train:7224331b,False,44.0,1.0,0.027954256162047386,0.7957088351249695,7.089324474334717,6.950869083404541,0.6392044425010681,0.6392044425010681,7.089324474334717,,,0.0,0.0
c472c0b5,horizontal:train:c472c0b5:hidden,typewell:train:0390d174,False,30.0,1.0,0.01755412481725216,0.9425386786460876,5.518435001373291,5.412798881530762,0.33900243043899536,0.33900243043899536,5.518435001373291,,,0.0,0.0
c47e0767,horizontal:train:c47e0767:hidden,typewell:train:ab3ced07,False,64.0,1.0,0.03461330384016037,0.5852060914039612,7.955749034881592,7.947299003601074,0.9108170866966248,0.9108170866966248,7.955749034881592,,,0.0,0.0
c50b42f6,horizontal:train:c50b42f6:hidden,typewell:train:197f8a5a,False,61.0,1.0,0.028280017897486687,0.8318019509315491,9.000454902648926,8.917557716369629,0.579996645450592,0.579996645450592,9.000454902648926,,,0.0,0.0
c593337f,horizontal:train:c593337f:hidden,typewell:train:32fe84c9,False,98.0,1.0,0.056877538561820984,0.7147193551063538,11.267446517944336,11.212020874023438,0.7553550601005554,0.7553550601005554,11.267446517944336,0.7553550601005554,11.267446517944336,0.0,0.0
c59b6c4a,horizontal:train:c59b6c4a:hidden,typewell:train:4f69febf,False,83.0,1.0,0.03204633295536041,0.7626487016677856,11.007390975952148,10.69748592376709,0.6889866590499878,0.6889866590499878,11.007390975952148,0.6889866590499878,11.007390975952148,0.0,0.0
c66be2b8,horizontal:train:c66be2b8:hidden,typewell:train:1944513c,False,98.0,1.0,0.044343892484903336,0.7523605823516846,12.084893226623535,11.55820083618164,0.7037605047225952,0.7037605047225952,12.084893226623535,0.7037605047225952,12.084893226623535,0.0,0.0
c6797dd7,horizontal:train:c6797dd7:hidden,typewell:train:16e4a047,False,45.0,1.0,0.022156573832035065,0.7116122245788574,11.32843017578125,11.146988868713379,0.7594574093818665,0.7594574093818665,11.32843017578125,,,0.0,0.0
c6b782a4,horizontal:train:c6b782a4:hidden,typewell:train:38991fd4,False,51.0,1.0,0.02678571455180645,0.8166597485542297,9.48696231842041,9.439481735229492,0.605541467666626,0.605541467666626,9.48696231842041,,,0.0,0.0
c6c96179,horizontal:train:c6c96179:hidden,typewell:train:13ce113d,False,37.0,1.0,0.01688726618885994,0.8236428499221802,3.8884356021881104,3.764151096343994,0.5938975214958191,0.5938975214958191,3.8884356021881104,,,0.0,0.0
